sector,t0,depth_ppm,duration_h,expected_snr,measured_snr,recovered,top_ranked,det_t0,det_depth_ppm,det_duration_h,n_events
49,2657.332164015411,500.0,16.0,12.913026752803312,17.8526300323509,True,True,2657.3610874729875,463.7635353866627,24.0,1
73,3297.5175464627805,500.0,16.0,12.8249243373059,17.246987248082707,True,True,3297.6385072132875,444.43640331262117,24.0,1
16,1762.195756487338,500.0,16.0,16.044182277998637,12.392105619988723,True,True,1762.1044976369878,538.4189456886498,8.0,1
24,1958.1691356189972,500.0,16.0,15.986090484819677,14.958081015741964,True,True,1958.1635436726754,523.0720036109452,12.0,1
59,2921.323379204528,500.0,16.0,13.128641438385051,15.663864901245555,True,True,2921.3151619515324,594.4666784260587,12.0,1
59,2934.009357861544,500.0,16.0,13.128641438385051,13.73369085524006,True,True,2933.9957175069035,507.3466049011324,16.0,1
18,1796.6451250329026,500.0,16.0,10.370686963579685,10.307027326864004,True,True,1796.6424628412944,553.2255707511454,12.0,1
55,2818.502842043898,500.0,16.0,10.653567359237412,10.8107314302011,True,True,2818.504435533964,553.2607538136901,12.0,1
59,2920.6872743402578,500.0,16.0,13.128641438385051,12.922095469848868,True,True,2920.662384173764,528.8909286423026,12.0,1
59,2936.255177696026,500.0,16.0,13.128641438385051,12.090311711180801,True,True,2936.1832175068716,480.14546301600365,12.0,1
53,2766.1794884803912,500.0,16.0,5.781943868263719,6.33234070968594,False,False,nan,nan,nan,0
78,3439.7906066041774,500.0,16.0,2.759059223067463,1.8339264205553854,False,False,nan,nan,nan,0
25,2004.2420741327885,500.0,16.0,10.09652047147426,9.856823820798306,True,True,2004.2751357173022,502.64873951579546,16.0,1
23,1937.5007202860565,500.0,16.0,15.80440067514111,13.724257921978701,True,True,1937.4742010659734,476.27632709447886,12.0,1
24,1972.2207677422484,500.0,16.0,15.986090484819677,15.957775974119803,True,True,1972.212154783582,535.3017536802997,12.0,1
26,2026.932548558622,500.0,16.0,11.529531263667499,11.022271347088052,True,True,2026.9213133278556,478.1890675490793,16.0,1
84,3606.8330374451903,500.0,16.0,7.6867393569601346,6.073364477308121,False,False,nan,nan,nan,0
85,3614.5606734364324,500.0,16.0,12.423814169048832,9.445806908476092,True,True,3614.7565893146734,678.9767793297443,4.0,1
52,2725.6513608619452,500.0,16.0,12.461297605348207,6.274892806551044,False,False,nan,nan,nan,0
83,3577.226635416842,500.0,16.0,15.788572193903551,15.443739617378432,True,True,3577.4005391533983,321.3087917034738,24.0,1
40,2406.9560516595975,500.0,16.0,9.826833169258055,5.072900826578724,False,False,nan,nan,nan,0
59,2923.1136396568904,500.0,16.0,13.128641438385051,6.586272118002354,False,False,nan,nan,nan,0
53,2745.3307524909355,500.0,16.0,5.781943868263719,6.078881642439817,False,False,nan,nan,nan,0
52,2727.9388944839175,500.0,16.0,12.461297605348207,15.040893432598915,True,True,2727.9484921696844,530.6818276654787,16.0,1
80,3502.3328735742234,500.0,16.0,10.188376077385277,10.464484497019466,True,True,3502.320280766826,548.8979087969828,12.0,1
77,3396.0375289148847,500.0,16.0,9.75804423099502,9.129317958978438,True,True,3396.076409104891,466.9646511707731,12.0,1
81,3515.8981412916805,500.0,16.0,16.896788159960142,16.89365276390128,True,True,3515.893997382631,389.0522028215037,16.0,1
51,2716.569287344568,500.0,16.0,15.529790604169744,14.4475199149132,True,True,2716.600877865871,455.3955628978682,12.0,1
82,3534.6744316816194,500.0,16.0,10.454782405872704,12.246822326729157,True,True,3534.69250061762,643.8772153321672,12.0,1
49,2659.4919222536637,500.0,16.0,12.913026752803312,13.052515379984621,True,True,2659.5069208062896,541.1322097293645,12.0,1
55,2803.6502136368663,500.0,16.0,10.653567359237412,9.362312373541664,True,True,2803.6641577564023,490.0506900674446,12.0,1
55,2820.504209579603,500.0,16.0,10.653567359237412,6.475131049180783,False,False,nan,nan,nan,0
24,1975.7930458185087,500.0,16.0,15.986090484819677,14.702127105685395,True,True,1975.7954881168632,512.1850173464343,12.0,1
77,3421.505572100443,500.0,16.0,9.75804423099502,13.0676872044011,True,True,3421.5139091045207,570.3066060627834,16.0,1
40,2396.5379638516,500.0,16.0,9.826833169258055,6.253908817966049,False,False,nan,nan,nan,0
56,2840.091427780369,500.0,16.0,9.342188520259343,5.96469663735704,False,False,nan,nan,nan,0
51,2713.647014886669,500.0,16.0,15.529790604169744,14.125820703428875,True,True,2713.6356000881365,534.7444299907091,12.0,1
79,3457.5325383687405,500.0,24.0,11.569794956998257,14.97021245259736,True,True,3457.511647833134,551.4206761251187,24.0,1
79,3457.2283680120163,500.0,24.0,11.569794956998257,13.569024980932987,True,True,3457.3241478331365,597.6074514202268,16.0,1
51,2695.8522745048404,500.0,24.0,16.462883318009858,13.18550621207132,True,True,2696.0453223106147,410.2497812766837,16.0,1
41,2445.5239352418835,500.0,24.0,17.368206133902387,15.976442540134414,True,True,2445.511601004328,437.2162202272398,24.0,1
52,2737.8987312419154,500.0,24.0,14.673494690601055,10.489187214993809,True,True,2737.969325502872,454.87418931158606,16.0,1
18,1806.4505188806122,500.0,24.0,11.865225443749788,5.68358901557487,False,False,nan,nan,nan,0
49,2659.3821981396522,500.0,24.0,17.495400520376702,15.46271656495649,True,True,2659.409698584069,448.0079796933848,24.0,1
84,3600.484548617282,500.0,24.0,8.601996539130027,4.696750166594549,False,False,nan,nan,nan,0
18,1800.5103391372083,500.0,24.0,11.865225443749788,5.143560918171861,False,False,nan,nan,nan,0
20,1853.6430788962502,500.0,24.0,8.98639555406131,4.899421146522932,False,False,nan,nan,nan,0
16,1754.895887558277,500.0,24.0,22.508879450360308,20.394819240971003,True,True,1754.8822754148707,424.53195840386746,24.0,1
40,2396.143517673075,500.0,24.0,14.854287206016576,6.697568022083612,False,False,nan,nan,nan,0
14,1704.1715638813664,500.0,24.0,9.068399010864878,4.950021336422109,False,False,nan,nan,nan,0
80,3501.05370390394,500.0,24.0,12.48905379169292,11.563505407041776,True,True,3501.0355585446223,458.31725537904254,24.0,1
16,1746.0807582854397,500.0,24.0,22.508879450360308,19.924484546914798,True,True,1746.090608748332,442.7096079376157,24.0,1
85,3628.854865184678,500.0,24.0,15.056703078290631,3.5415940502854,False,False,nan,nan,nan,0
20,1846.0306149637088,500.0,24.0,8.98639555406131,5.36303233258496,False,False,nan,nan,nan,0
25,2008.6851857270383,500.0,24.0,11.253600036274932,6.542626648291786,False,False,nan,nan,nan,0
22,1924.2074486768956,500.0,24.0,10.074335349388342,10.611215779192957,True,True,1924.2599133705662,587.7815061568498,16.0,1
74,3337.824371672963,500.0,24.0,11.621636956601437,10.061431408781763,True,True,3337.6896610377858,542.1667232268693,12.0,1
80,3488.0828241873214,500.0,24.0,12.48905379169292,12.380088036388024,True,True,3488.1744474336983,572.3514769330826,16.0,1
80,3483.948078729358,500.0,24.0,12.48905379169292,5.7931142967673726,False,False,nan,nan,nan,0
26,2015.3227420578933,500.0,24.0,13.513544360834041,12.083736883015996,True,True,2015.199091105804,509.954445943433,16.0,1
20,1844.7792359753496,500.0,24.0,8.98639555406131,6.141283702832355,False,False,nan,nan,nan,0
22,1902.9724389286857,500.0,24.0,10.074335349388342,11.215431073652894,True,True,1903.0376911486528,542.4093595359724,24.0,1
50,2669.9018173263657,500.0,24.0,14.450563587394635,14.47498088913188,True,True,2669.8892484099542,424.60180546659393,24.0,1
16,1762.2624220942823,500.0,24.0,22.508879450360308,12.412394176129304,True,True,1762.1044976369878,537.1931783295181,8.0,1
18,1792.4132603660116,500.0,24.0,11.865225443749788,10.286653597400889,True,True,1792.4827406191328,401.39876222015727,24.0,1
15,1713.8270422993842,500.0,24.0,18.872052393928968,21.820003230033034,True,True,1713.8242933948316,545.5021660705722,24.0,1
55,2819.5056090467883,500.0,24.0,12.404067398666015,6.356794045770218,False,False,nan,nan,nan,0
77,3406.0751945961874,500.0,24.0,14.041836735444047,6.113993978060511,False,False,nan,nan,nan,0
18,1809.3324150720048,500.0,24.0,11.865225443749788,12.779900866974382,True,True,1809.3438517299985,526.1949547989442,24.0,1
15,1727.589384192311,500.0,24.0,18.872052393928968,14.379913233925215,True,True,1727.6923489501853,483.99840113333175,16.0,1
51,2715.4609347185306,500.0,24.0,16.462883318009858,15.834974406533474,True,True,2715.524488976998,608.039272884867,16.0,1
40,2408.996328362119,500.0,24.0,14.854287206016576,17.72493881817807,True,True,2408.987942294274,529.3019833306628,24.0,1
52,2732.1903381000457,500.0,24.0,14.673494690601055,15.600539261710999,True,True,2732.205436614067,563.9514510577378,16.0,1
84,3604.4275251912613,500.0,24.0,8.601996539130027,5.646056546609757,False,False,nan,nan,nan,0
51,2703.4510219916874,500.0,24.0,16.462883318009858,13.855276351695103,True,True,2703.4203223105073,412.5501581403042,24.0,1
75,3349.988322278036,500.0,24.0,5.119462370441261,3.594724762883431,False,False,nan,nan,nan,1
22,1911.2239325515889,500.0,24.0,10.074335349388342,5.170304738261812,False,False,nan,nan,nan,0
16,1742.2558225260625,500.0,24.0,22.508879450360308,15.206003716488594,True,True,1742.2572754150544,346.0091356348928,24.0,1
51,2713.9525755930745,500.0,24.0,16.462883318009858,14.625185741586094,True,True,2713.9203223103545,551.3397142794577,16.0,1
78,3439.075319272161,500.0,24.0,3.53071109575833,2.027163719476624,False,False,nan,nan,nan,0
51,2698.2606486190216,500.0,24.0,16.462883318009858,12.766836479600281,True,True,2698.3092111994706,498.63916423893903,16.0,1
77,3399.8917517359682,500.0,24.0,14.041836735444047,6.877194665480817,False,False,nan,nan,nan,0
79,3476.466083371155,500.0,24.0,11.569794956998257,4.999227294632857,False,False,nan,nan,nan,0
74,3322.2299044969873,500.0,24.0,11.621636956601437,4.8792904502492265,False,False,nan,nan,nan,0
85,3630.8478871292464,500.0,24.0,15.056703078290631,15.563038453883465,True,True,3630.7704782033293,570.1620317277493,24.0,1
60,2960.1203516580604,500.0,24.0,17.809907397002203,16.54296064253648,True,True,2960.0870880141433,487.72631925183236,24.0,1
82,3535.3522018755557,500.0,24.0,13.150821913216825,15.30839377873115,True,True,3535.3313895065,548.6052286918554,24.0,1
82,3553.328389960474,500.0,24.0,13.150821913216825,5.403417764698629,False,False,nan,nan,nan,0
23,1936.8882091713022,500.0,24.0,20.3896542386034,17.499903571157155,True,True,1936.8630899548712,401.3560511607482,24.0,1
77,3399.359799086477,500.0,24.0,14.041836735444047,5.6089785875033416,False,False,nan,nan,nan,0
52,2737.5223380302245,500.0,24.0,14.673494690601055,11.433181270852149,True,True,2737.427658836213,441.8990494252909,16.0,1
73,3311.2382846828646,500.0,24.0,17.572583427315543,13.522243845619697,True,True,3311.221840546423,459.1711355874433,24.0,1
20,1849.8222582746819,500.0,24.0,8.98639555406131,5.174439815804941,False,False,nan,nan,nan,0
86,3656.411422261725,500.0,24.0,12.829796372529476,6.204991910776271,False,False,nan,nan,nan,0
25,1991.048848493757,500.0,24.0,11.253600036274932,6.228929013907246,False,False,nan,nan,nan,0
41,2435.225409296098,500.0,24.0,17.368206133902387,19.83342977037697,True,True,2435.240767671144,522.2898149918791,24.0,1
26,2026.0519889562581,500.0,24.0,13.513544360834041,13.337045630563063,True,True,2026.0115911056466,577.1633059651538,16.0,1
52,2736.1098221047737,1000.0,1.0,7.780192542219093,6.953394343976444,False,False,nan,nan,nan,0
21,1888.041747115386,1000.0,1.0,8.361431101396644,7.601748708009792,True,True,1888.0444538465867,866.1961732035312,1.0,1
84,3587.3709037372437,1000.0,1.0,8.15220285418431,8.671897592207184,True,True,3587.368182068897,959.4924396032519,1.0,1
41,2438.7712113108823,1000.0,1.0,8.180088784294739,7.412177193499924,True,True,2438.7685454488706,819.3771267562711,1.0,1
59,2929.474671674339,1000.0,1.0,8.983036494396982,8.679410730109737,True,True,2929.4818286180803,873.582342074634,1.0,1
56,2844.192741170434,1000.0,1.0,8.854583306964646,9.431243431231813,True,True,2844.188873594347,960.7796993879517,1.0,1
59,2913.8248588801944,1000.0,1.0,8.983036494396982,8.999315514048925,True,True,2913.822106396086,911.1741807259672,1.0,1
77,3403.6904271607814,1000.0,1.0,8.784133295581166,9.505419100160072,True,True,3403.6944646603356,977.0853427810255,1.0,1
15,1718.964484599868,1000.0,1.0,8.714550616844608,8.840870731531059,True,True,1718.9631822836457,914.3396393000436,1.0,1
52,2723.2582714886726,1000.0,1.0,7.780192542219093,7.970655151392417,True,True,2723.2609921697526,928.8000372022098,1.0,1
86,3645.3948914632806,1000.0,1.0,8.555831912645191,8.876848348358607,True,True,3645.39920085196,934.8502380950825,1.0,1
41,2431.224051121559,1000.0,1.0,8.180088784294739,9.297440145497015,True,True,2431.2268787823136,1025.4337837963774,1.0,1
80,3499.1912005351587,1000.0,1.0,8.826473873367073,8.847917230047528,True,True,3499.1952807668713,902.1753811880935,1.0,1
78,3438.658646803104,1000.0,1.0,3.3153916224105067,3.7070982024199903,False,False,nan,nan,nan,0
81,3528.431414911208,1000.0,1.0,9.447892443851263,9.928428874644062,True,True,3528.4287196046707,910.8929762302265,1.0,1
53,2758.0516776544064,1000.0,1.0,6.323368846244191,5.468440402594092,False,False,nan,nan,nan,0
15,1730.0185151210935,1000.0,1.0,8.714550616844608,7.757224149633431,True,True,1730.0187378390403,802.5827666539069,1.0,1
85,3622.406372489953,1000.0,1.0,7.778250862545978,8.468130880450397,True,True,3622.40936709234,987.2964567033367,1.0,1
55,2811.165430741405,1000.0,1.0,7.414173231614097,8.459490847529914,True,True,2811.164157756293,1028.8343720531038,1.0,1
18,1806.1324689430633,1000.0,1.0,7.779359527795124,5.731183054559414,False,False,nan,nan,nan,0
75,3365.800977297143,1000.0,1.0,4.4409829238142855,3.223859829860024,False,False,nan,nan,nan,1
84,3594.9457622147424,1000.0,1.0,8.15220285418431,8.468616315487699,True,True,3594.9445709576758,935.5060386289786,1.0,1
85,3623.552188319802,1000.0,1.0,7.778250862545978,6.853418868964337,False,False,nan,nan,nan,0
60,2955.543961420211,1000.0,1.0,9.558616019889616,9.044993191115557,True,True,2955.5454213475427,851.8665009771943,1.0,1
86,3658.9211196300676,1000.0,1.0,8.555831912645191,7.879200719559972,True,True,3658.9200341850965,839.7843937852756,1.0,1
20,1844.334795329273,1000.0,1.0,7.947094479927527,9.456293376334832,True,True,1844.3362014861166,1079.7358426891374,1.0,1
51,2704.6538226013554,1000.0,1.0,8.569458955897518,nan,False,False,nan,nan,nan,0
73,3297.636990143302,1000.0,1.0,8.621038636351813,9.148141554986788,True,True,3297.6385072132875,956.2966326022789,1.0,1
55,2821.902806005954,1000.0,1.0,7.414173231614097,5.48783413536804,False,False,nan,nan,nan,0
41,2432.561545338702,1000.0,1.0,8.180088784294739,nan,False,False,nan,nan,nan,0
56,2838.169240515301,1000.0,1.0,8.854583306964646,9.112323035643962,True,True,2838.1680402611014,935.158903671359,1.0,1
85,3635.4186563761073,1000.0,1.0,7.778250862545978,7.295286604041307,True,True,3635.416311536595,848.0714395591505,1.0,1
54,2781.1156089481365,1000.0,1.0,7.487179564344144,7.588492126113357,True,True,2781.1225527419865,911.8953665770961,1.0,1
58,2887.754445522769,1000.0,1.0,8.7941963100062,8.891800861158508,True,True,2887.7489796132363,915.9627380190605,1.0,1
51,2699.39122420106,1000.0,1.0,8.569458955897518,8.142821029241919,True,True,2699.392544532788,859.9384085243079,1.0,1
21,1873.0069533367273,1000.0,1.0,8.361431101396644,8.194882266784893,True,True,1873.002787180139,899.3988375685797,1.0,1
58,2883.25592375484,1000.0,1.0,8.7941963100062,nan,False,False,nan,nan,nan,0
60,2947.3551050987476,1000.0,1.0,9.558616019889616,11.468063848094458,True,True,2947.3509769032175,1070.523900786848,1.0,1
49,2659.868317680441,1000.0,1.0,8.665710160401238,11.552913175602646,True,True,2659.8680319173955,1189.877832019396,1.0,1
55,2817.1111906517795,1000.0,1.0,7.414173231614097,7.972400388076343,True,True,2817.108602200651,966.2297651812793,1.0,1
75,3340.53410544058,1000.0,1.0,4.4409829238142855,3.707292857390784,False,False,nan,nan,nan,1
23,1945.7494749204193,1000.0,1.0,8.474425359442842,7.725498905818597,True,True,1945.7519788436307,827.5382161208304,1.0,1
86,3644.3824043600216,1000.0,1.0,8.555831912645191,7.768393782000715,True,True,3644.3853119630858,818.1998755288873,1.0,1
18,1812.6920876273018,1000.0,1.0,7.779359527795124,5.813995557028677,False,False,nan,nan,nan,0
85,3617.3578424741663,1000.0,1.0,7.778250862545978,7.304332455896071,True,True,3617.360755981302,851.3158549436628,1.0,1
50,2684.656242946947,1000.0,1.0,8.226439735146558,8.224427871191518,True,True,2684.6531372986283,901.6021727159576,1.0,1
23,1937.2784940059137,1000.0,1.0,8.474425359442842,7.306353324734955,True,True,1937.2797566215318,781.0611046057667,1.0,1
50,2684.929858956935,1000.0,1.0,8.226439735146558,7.663696419507793,True,True,2684.930915076402,844.3589691592362,1.0,1
40,2401.9046550647827,1000.0,1.0,6.89980310317932,7.965551590641027,True,True,2401.904608961044,1045.4099154748078,1.0,1
26,2029.3839492485833,1000.0,1.0,7.074055646281305,6.669790275981243,False,False,nan,nan,nan,0
21,1876.5152941560304,1000.0,1.0,8.361431101396644,8.246358029080737,True,True,1876.5166760689767,890.7511539092075,1.0,1
25,2007.2032215488878,1000.0,1.0,8.31333444235483,7.222423853861009,True,True,2007.205691272815,781.7879812339761,1.0,1
84,3595.117981635393,1000.0,1.0,8.15220285418431,8.422224826768591,True,True,3595.1181820687843,933.5100036536419,1.0,1
21,1891.4737152208322,1000.0,1.0,8.361431101396644,7.237551822898045,True,True,1891.4750094020924,893.9186371199594,1.0,1
54,2792.2433466103994,1000.0,1.0,7.487179564344144,8.126170426544212,True,True,2792.2406082973803,978.0580537543807,1.0,1
49,2664.292009996116,1000.0,1.0,8.665710160401238,nan,False,False,nan,nan,nan,0
79,3457.089477452185,1000.0,1.0,8.050562053019833,7.589458069147401,True,True,3457.088036722029,857.3438560169344,1.0,1
75,3348.6063653840943,1000.0,1.0,4.4409829238142855,4.390525793671324,False,False,nan,nan,nan,1
41,2426.3740703179033,1000.0,1.0,8.180088784294739,7.56235829693702,True,True,2426.3727121157176,833.9391867459764,1.0,1
74,3320.7271266026905,1000.0,1.0,8.046983748469808,5.861890848850638,False,False,nan,nan,nan,0
60,2955.2092397691995,1000.0,2.0,13.098733948246773,12.65784000248917,True,True,2955.20514356977,1017.2335633195689,1.5,1
77,3423.4333884035464,1000.0,2.0,11.20598947481721,6.040081631995574,False,False,nan,nan,nan,0
14,1710.0312481185704,1000.0,2.0,8.600519091230094,9.074668416818561,True,True,1710.0286019521993,988.7583086891094,1.5,1
